timestamp,open,high,low,close,volume,rsi,stoch_osc,ema_20,ema_50,ema_dist,ema_cross,atr,bb_high,bb_low,bb_width,return_1h,return_4h,return_24h,vol_change,hour,day_of_week,target
2026-01-16 07:00:00,95713.5,95746.3,95458.0,95632.6,9.96841695,46.784864437449436,35.63958165728102,95770.0736023564,95582.50763094949,-0.001435454700882747,0.001962346208064651,470.6571030998389,96968.92540610208,94741.9545938979,0.02328673289447508,-0.0008455882280371752,0.003364340361217099,-0.009716052955830867,-0.6239297141389151,7,4,5.960132985924787e-05
2026-01-16 08:00:00,95632.7,95800.0,95565.4,95638.3,16.83312338,46.888997609080796,68.038495631253,95757.5237354653,95584.69556699069,-0.0012450586733494232,0.0018081154880437015,453.79588144985075,96782.6361132522,94795.8638867478,0.020773813697069054,5.960132985924787e-05,0.004422221814100575,-0.010266209320538221,0.6886455958285334,8,4,-0.0005951269840858065
2026-01-16 09:00:00,95638.4,95721.0,95565.4,95581.4,13.34565833,45.92293417058228,66.83361157484589,95740.75004637337,95584.5663290695,-0.0016643910382590115,0.0016339846829056665,432.49617563200474,96602.77310466251,94851.63689533749,0.018320888889731903,-0.0005951269840858065,-0.00029185520214166435,-0.015048152214112159,-0.2071787256156855,9,4,-0.0032202400827534595
2026-01-16 10:00:00,95581.4,95589.3,95270.7,95274.1,94.06172717,41.008802766660814,21.908986834574296,95696.30718481401,95572.39117890991,-0.004411948561386116,0.0012965669726954269,424.36073451543336,96574.02634563035,94804.31365436965,0.018574960994233537,-0.0032202400827534595,-0.004601353965017265,-0.01589002696408539,6.04811443872773,10,4,0.0012786484782697544
2026-01-16 11:00:00,95274.1,95470.7,95218.8,95396.0,100.7980974,43.58760196655691,39.35317687464208,95667.706500546,95565.47387777618,-0.0028401067662728167,0.001069765247023963,412.04211062147346,96380.56881229217,94866.12118770783,0.01587537868028366,0.0012786484782697544,-0.0024771172587102074,-0.012229414086094651,0.0716164845434446,11,4,0.00022849500502427795
2026-01-16 12:00:00,95396.0,95532.7,95336.9,95417.8,23.45329068,44.05858066894325,43.711340206185994,95643.90588144638,95559.68274531438,-0.002364038559096919,0.0008813668454349352,396.5962455770827,96131.48567060768,94985.8043293923,0.01200699807808801,0.00022849500502427795,-0.0023082235835451353,-0.016055036643248123,-0.767324073718082,12,4,-0.00011633726290409068
2026-01-16 13:00:00,95417.8,95524.3,95251.0,95406.7,34.11223694,43.85779870140326,42.0765832106034,95621.31484511815,95553.68342196872,-0.0022444247442714145,0.0007077845743608813,387.7893708930056,95823.28623020522,95175.42376979477,0.006790534212067447,-0.00011633726290409068,-0.0018294338623634837,-0.014728533055672507,0.4544755107260712,13,4,-0.0028140308568983395
2026-01-16 14:00:00,95403.6,95774.7,95138.5,95138.6,103.41761842,39.209978434724995,2.5920471281304596,95575.34200272594,95537.40564071505,-0.004569609624975021,0.0003970838621425281,405.5329872577907,95795.23502477245,95137.15497522753,0.006917066779886629,-0.0028140308568983395,-0.0014232246365083812,-0.009375850041329976,2.031686799136075,14,4,-0.0062059806347886754
2026-01-16 15:00:00,95138.6,95611.6,94260.4,94550.0,220.76903949,31.353952352955318,18.81008054040041,95477.69038341871,95498.6838508831,-0.00971630524045248,-0.0002198299140663403,473.0806310250922,95936.74529799294,94902.48470200707,0.010938768862885912,-0.0062059806347886754,-0.008907853749566982,-0.022613864771106388,1.1347333545567837,15,4,0.0031447064899002516
2026-01-16 16:00:00,94550.1,94959.5,94467.1,94847.8,73.74881787,38.11032555092036,38.15276695245561,95417.70082309312,95473.15899398572,-0.00597269498402327,-0.000580877091288993,474.46058595187094,95968.77372550072,94837.64627449926,0.01192571099173057,0.0031447064899002516,-0.005991642264690933,-0.019461920307487186,-0.6659458317145937,16,4,0.0024609169616564633
2026-01-16 17:00:00,94847.8,95081.6,94518.1,95081.5,22.90770776,42.86296122863643,53.332034294622154,95385.68169708425,95457.79981775099,-0.003188966013266397,-0.0007554974114679731,480.8205440981659,95957.00178682654,94801.87821317346,0.0121487731435987,0.0024609169616564633,-0.00341438804013032,-0.01576667989677471,-0.6893820345652137,17,4,-0.0011575719644844416
2026-01-16 18:00:00,95039.1,95179.9,94935.9,94971.5,45.34771109,41.25700864683948,46.187321382177394,95346.23582117146,95438.72923666272,-0.003930263402052948,-0.0009691392187536722,463.9047909482969,95949.80879474904,94752.28120525098,0.012609336374576148,-0.0011575719644844416,-0.0017579291477163716,-0.00870462735281239,0.979583097754692,18,4,-0.00010214112015566066
2026-01-16 19:00:00,94971.5,95010.1,94800.4,94961.8,27.47526588,41.11073384843207,45.55728760717109,95309.6228858218,95420.02612934262,-0.0036493994550631428,-0.0011570238240258758,445.74730588056224,95934.81538670423,94707.51461329576,0.01292415237925637,-0.00010214112015566066,0.004345910366916755,-0.005458853294954248,-0.3941201172100879,19,4,0.005943645945652694
2026-01-16 20:00:00,94961.8,95527.9,94640.1,95527.9,90.63230841,51.84190608600727,82.32657833203399,95330.4111824102,95424.25647721153,0.0020716245229647507,-0.000983453246227185,477.3224983176641,95927.55300694167,94709.07699305833,0.012755184756320795,0.005943645945652694,0.00714484982266913,0.0036915929284095195,2.2986872194737793,20,4,-0.0005539183054558676
2026-01-16 21:00:00,95527.9,95546.8,95315.6,95475.0,69.970206,50.90833558191476,78.8906209405041,95344.18154599018,95426.24641928167,0.001372065414885479,-0.0008599821995608038,459.74231986640217,95907.5982621115,94713.5517378885,0.012506378886860419,-0.0005539183054558676,0.004130014555556561,-0.0008574484682176767,-0.22797722768495898,21,4,-7.646272943204462e-05
2026-01-16 22:00:00,95475.1,95500.0,95211.2,95467.7,64.50278219,50.77245849557771,79.72660635277029,95355.94520827683,95427.87204989807,0.0011719750821941528,-0.0007537299121962381,447.5321541616594,95908.37800240889,94713.54199759109,0.012515604804743386,-7.646272943204462e-05,0.005211123790609106,-0.0007507574678399122,-0.07813931275263075,22,4,0.00045240671715903363
2026-01-16 23:00:00,95467.7,95532.8,95388.5,95510.9,26.83212799,51.59581106437785,82.5794096282109,95370.70280748856,95431.12804794128,0.0014700236905502348,-0.0006331816639782979,425.8727145786839,95924.67785014586,94717.19214985413,0.012642386369427229,0.00045240671715903363,0.00576567162792383,-0.0005076665608588631,-0.5840159590176586,23,4,-0.0010276357375546255
2026-01-17 00:00:00,95510.3,95540.1,95390.3,95412.8,13.74358343,49.56835187632548,76.10116885689801,95374.71206391822,95430.40930096319,0.00039935046992595116,-0.0005836424411563702,406.15323496592094,95933.76700294628,94727.75299705371,0.012639960318663332,-0.0010276357375546255,-0.0012056100552834766,-0.0018021164294264023,-0.48779375847036577,0,5,-0.0005220788080160879
2026-01-17 01:00:00,95412.9,95487.8,95352.3,95363.0,17.79888156,48.525899343649066,72.81252063659801,95373.59662925935,95427.76579896464,-0.00011110652878639862,-0.0005676457921000188,386.8208610397837,95908.10743385706,94728.78256614292,0.012366692194185777,-0.0005220788080160879,-0.0011737705578435814,-0.0027938244116140548,0.2950684696356518,1,5,-0.00044576484807287654
2026-01-17 02:00:00,95363.0,95363.0,95184.0,95320.5,17.81173068,47.60575587949834,70.00594334015742,95368.53980742513,95423.55929704446,-0.000503728037800865,-0.0005765818213514496,371.9765138226563,95859.99411787372,94737.59588212628,0.011774993162514309,-0.00044576484807287654,-0.0015430726764845194,-0.0014624138720871302,0.0007219060341900896,2,5,0.00017518306412708532
2026-01-17 03:00:00,95320.6,95337.2,95225.3,95337.2,9.84237795,48.02282386863629,71.10876312487623,95365.55506386084,95420.17265794467,-0.0002973302450958872,-0.0005723904344589536,353.3996199781804,95824.47080810867,94743.57919189132,0.01133756410107865,0.00017518306412708532,-0.0018202963295164693,0.00027065501826402003,-0.4474215826173721,3,5,-0.000757598846742609
2026-01-17 04:00:00,95337.2,95337.2,95224.5,95265.0,8.27188116,46.30660897149696,74.34872705743022,95355.97839111219,95414.08745567233,-0.0009540921570647109,-0.0006090197591328702,336.20678997973874,95780.78058321553,94749.93941678447,0.010820775378481659,-0.000757598846742609,-0.0015502594387044161,0.0005113362945454551,-0.15956477164138982,4,5,4.828519335487731e-05
2026-01-17 05:00:00,95265.0,95333.5,95243.2,95269.6,14.58071281,46.437945797160445,74.32620172270094,95347.75187767293,95408.42128094008,-0.0008196509737658662,-0.000635891491050919,318.6420192669005,95744.45527813371,94755.08472186627,0.01038495549752958,4.828519335487731e-05,-0.000979895437333542,-0.00355932854425596,0.7626840289373791,5,5,-0.0007991049610092413
2026-01-17 06:00:00,95269.6,95279.8,95154.4,95193.5,3.4009928,44.4987357035232,65.65568192864743,95333.06122265646,95399.99299541302,-0.001463933087499427,-0.0007015909609111091,304.8390178906939,95740.87981217657,94750.60018782344,0.010402807170165335,-0.0007991049610092413,-0.0013332355502698539,-0.005447692185387392,-0.7667471512320391,6,5,-0.0014770313834226113
2026-01-17 07:00:00,95193.6,95193.6,95036.1,95053.0,5.69675036,41.087309963682316,45.53876695709667,95306.38872526061,95386.38542696545,-0.0026586751281810718,-0.0008386595356011118,294.3148023270729,95725.48140825963,94731.69859174037,0.010455038941635322,-0.0014770313834226113,-0.002985449997819437,-0.006079135340772683,0.6750257042590624,7,5,0.0015453110253487463
2026-01-17 08:00:00,95053.0,95200.8,95002.6,95200.0,2.17791859,45.771569791280676,61.75140619830109,95296.25646571198,95379.07619453543,-0.0010100760437175582,-0.0008683217758843889,287.44945930371034,95707.01594701404,94728.38405298596,0.010279746786009203,0.0015453110253487463,-0.0006825401257282453,-0.004593425645283274,-0.6176910602766873,8,5,0.00024681827735859247
2026-01-17 09:00:00,95200.0,95241.6,95150.4,95223.5,4.73010317,46.503870900687296,64.34322267563648,95289.32727850131,95372.97516729875,-0.0006908148098151398,-0.0008770607045728209,273.43164078201755,95690.15914580117,94726.92085419885,0.010115552270209768,0.00024681827735859247,-0.0004840070417244755,-0.0037514803838388073,1.1718457208265067,9,5,-0.0015607062603549332
2026-01-17 10:00:00,95223.5,95223.5,95037.0,95075.0,23.35171023,42.58994158254076,13.30393237780128,95268.91515673928,95361.28986662037,-0.0020354504553793716,-0.0009686814220978743,267.2222378690163,95689.6169747585,94721.10302524151,0.010186841435887311,-0.0015607062603549332,-0.001245608341070206,-0.0020919465614402544,3.9368289423589893,10,5,0.0018851533512882917
2026-01-17 11:00:00,95075.1,95266.8,95045.9,95254.4,5.62470185,48.25580589763283,46.84651162790481,95267.53276085935,95357.09810714505,-0.00013785137999030965,-0.0009392624992117888,263.9135065926586,95620.21754082313,94860.94245917685,0.007971023718025409,0.0018851533512882917,0.0021165763936407136,-0.0014854416884217388,-0.7591310531605547,11,5,-0.00037380587310472936
2026-01-17 12:00:00,95254.4,95333.4,95195.8,95218.8,3.17422458,47.25908012560354,40.223255813952946,95262.8915455394,95351.6746519629,-0.00046284072238476307,-0.0009311121880927002,254.89111326461096,95593.77593289361,94924.48406710637,0.007028988663869278,-0.00037380587310472936,0.00019745949518726224,-0.002087742566550782,-0.4356634956571076,12,5,0.0015730310845118414
2026-01-17 13:00:00,95218.8,95382.8,95172.3,95368.7,14.12523165,51.77584096985775,68.11162790697512,95272.96854120232,95352.34231267023,0.0010048123855432502,-0.0008324260269100272,251.7203194599959,95600.98610013287,94945.99389986711,0.006867999671440996,0.0015730310845118414,0.0015236723023406822,-0.00039837421913476204,3.4499786621903104,13,5,0.0005576794808422329
2026-01-17 14:00:00,95368.7,95509.6,95319.3,95421.9,25.55609762,53.30429034415317,82.70216962524425,95287.15248965925,95355.07006511455,0.0014141204435232943,-0.0007122597194771221,247.3331537842821,95598.31879511228,94993.70120488771,0.006336256040013604,0.0005576794808422329,0.0036420580435378093,0.0029733361186059064,0.8092515757077867,14,5,0.0012180556501503108
2026-01-17 15:00:00,95422.0,95600.0,95401.0,95538.2,18.358833,56.54665860232135,89.65517241379251,95311.06177635837,95362.2516311885,0.0023831255198330584,-0.0005367936888497642,243.8807856568334,95603.14667647169,95046.51332352828,0.0058262909803974226,0.0012180556501503108,0.002974960342399771,0.010397372403544908,-0.2816261201932284,15,5,-0.0026967966617498468
2026-01-17 16:00:00,95538.2,95538.2,95203.3,95280.9,28.10818496,48.51974444039313,46.585202544357394,95308.189226229,95359.06137114188,-0.0002863261431211988,-0.0005334799250475224,250.38215810991633,95575.13674634825,95049.82325365175,0.005513313714464278,-0.0026967966617498468,0.0006519695537547389,0.004555869251894879,0.5310442096183345,16,5,0.0001311824313973338
2026-01-17 17:00:00,95280.9,95380.0,95250.0,95293.4,7.47174369,48.89925495596855,48.67760294609829,95306.78072849291,95356.48641541084,-0.00014039639562519028,-0.0005212617283462358,241.78343253063662,95555.29092878118,95051.50907121881,0.005286639552816542,0.0001311824313973338,-0.0007898790993598862,0.0022261347216356708,-0.7341790762856856,17,5,0.0008412573201433993
2026-01-17 18:00:00,95293.4,95426.7,95293.4,95373.6,5.98642524,51.376008348749785,62.10244392366984,95313.14446863644,95357.15753637512,0.0006342832533812588,-0.00046156018987759365,234.03461592130563,95541.48544853998,95055.90455146,0.0050913554388214806,0.0008412573201433993,-0.0005063012600586808,0.004224964006263753,-0.1987914082208032,18,5,-0.0012569023736535919
2026-01-17 19:00:00,95373.6,95373.6,95239.9,95253.8,18.89317577,47.65999980529556,42.04887847338459,95307.4926144806,95353.10429965453,-0.0005633619457158328,-0.00047834504716906745,226.86785764121322,95508.73710092831,95062.94289907168,0.0046800673763841925,-0.0012569023736535919,-0.0029812592838625676,0.0030702027527657267,2.1560029587874716,19,5,0.000747197519478538
2026-01-17 20:00:00,95253.8,95325.0,95239.9,95325.0,46.47464505,49.975816664611585,53.967191161700256,95309.15998453007,95352.00217025632,0.00016619615021793186,-0.0004493055704248476,216.7415820954127,95497.52628745942,95065.37371254058,0.004533465249607595,0.000747197519478538,0.00046273489736576006,-0.002126245673408337,1.4598641126176322,20,5,-0.0007503470050888533
2026-01-17 21:00:00,95325.0,95362.7,95231.9,95253.5,8.22138977,47.6936779537656,41.99866086374232,95303.85903362244,95348.1393400502,-0.0005284049789072863,-0.0004644066128006185,210.6028976600263,95489.0365392375,95062.91346076252,0.004473568724246129,-0.0007503470050888533,-0.0004187945391204274,-0.002322674373041359,-0.8230994607671565,21,5,-0.0011176436531774713
2026-01-17 22:00:00,95253.6,95253.6,95023.5,95147.1,22.13639996,44.4413826662038,21.439722463140644,95288.92960184888,95340.25544436196,-0.001488416361076685,-0.0005383438745140501,211.99554782716768,95486.43920979448,95048.17079020554,0.004606219418026877,-0.0011176436531774713,-0.0023776955124413584,-0.0033638552967867933,1.6925374637723811,22,5,-0.0006013551698541999
2026-01-17 23:00:00,95147.1,95166.5,95078.0,95089.9,9.19582394,42.75350874931568,11.517779705116077,95269.9744016728,95330.43758379875,-0.0018901485258469508,-0.0006342484484328983,203.1744372680843,95484.5607168403,95025.31928315971,0.004829550075040372,-0.0006013551698541999,-0.0017221483086419537,-0.004417617183799998,-0.5845835837527034,23,5,-0.000336580284411407
2026-01-18 00:00:00,95089.9,95180.9,95045.5,95057.9,21.14421234,41.79711360138589,5.967042497830733,95249.77683960872,95319.74983541448,-0.0020144597286755545,-0.0007340870693280031,198.33340603464927,95489.61863259408,94999.55136740593,0.005155460673843488,-0.000336580284411407,-0.0028059261125318404,-0.003726561730656679,1.2993276598116337,0,6,-0.001561320016593817
2026-01-18 01:00:00,95057.9,95057.9,94822.9,94909.6,35.24644911,37.59931681033494,11.156865268306651,95217.37904536027,95303.66552814332,-0.0032323830843279454,-0.0009053847226638776,200.95244846074576,95511.3012115199,94941.86878848009,0.005999734726938108,-0.001561320016593817,-0.0036168991240368114,-0.004765802939234503,0.6669549351489346,1,6,0.0006288218645377397
2026-01-18 02:00:00,94909.6,95012.0,94850.6,94969.3,31.55710334,40.20290945995036,18.83927422468249,95193.75246961167,95290.55315449066,-0.0023578487431023636,-0.0010158476540905583,198.12727357069207,95521.2848813413,94909.4651186587,0.006442289905080909,0.0006288218645377397,-0.0018704336063214816,-0.003691216226623841,-0.10467283550992579,2,6,0.0017747876518360226
2026-01-18 03:00:00,94969.3,95142.5,94969.2,95138.0,26.62705163,46.94005490612097,40.54819199588257,95188.44271060104,95284.57067784396,-0.0005299247383886761,-0.0010088513445469603,196.35389688707141,95518.67826532618,94920.57173467382,0.006286725920792453,0.0017747876518360226,0.0005057092153685521,-0.0020916116389148903,-0.1562263702369332,3,6,-0.0009990483581598837
2026-01-18 04:00:00,95138.0,95138.0,95042.5,95043.0,8.48329048,43.93793057696792,28.32325312057704,95174.59102387713,95275.09731792852,-0.0013826276788950836,-0.001054906233430591,189.15004710942347,95520.5607112987,94902.98928870128,0.006497810702497001,-0.0009990483581598837,-0.00015675885838005725,-0.0023330611503322198,-0.6814033112685258,4,6,0.0009874861394961823
2026-01-18 05:00:00,95043.1,95194.9,95030.6,95136.9,19.15542513,47.51129731051487,43.89766531525216,95171.0014025555,95269.67781526466,-0.00035831715599232277,-0.0010357588581384777,187.3750437444638,95517.87595512891,94897.01404487107,0.006525984242263914,0.0009874861394961823,0.002392047297709897,-0.001393860204191087,1.258018297871606,5,6,-9.565620955365058e-05
2026-01-18 06:00:00,95136.9,95170.0,95102.5,95127.8,5.49713498,47.197328601998244,50.49685326267096,95166.8869832645,95264.11397937193,-0.000410720414458553,-0.0010206046332251353,178.81254061985922,95516.84195444806,94903.32804555193,0.006449365053077329,-9.565620955365058e-05,0.001667569223618433,-0.0006904114527355439,-0.7130246422257296,6,6,-0.0013443591021171858
2026-01-18 07:00:00,95127.8,95150.2,95000.0,95000.0,16.97481443,42.90878491348724,29.33090427293888,95150.99298485836,95253.75656841618,-0.0015868776575183403,-0.0010788402185903886,176.7687877184405,95516.5624515911,94878.1675484089,0.00671994634928629,-0.0013443591021171858,-0.0014515775303347,-0.0005577391714301654,2.087938442799525,7,6,0.0014789058793994363
2026-01-18 08:00:00,95000.1,95154.0,94996.0,95140.6,3.35757637,48.4575533498181,57.690212456873965,95150.0031767766,95249.31905592927,-9.882476576621056e-05,-0.001042693849541839,175.4281600242662,95513.4212824459,94873.48871755411,0.006726177519290265,0.0014789058793994363,0.001026376707224619,-0.0006241443173794907,-0.8022024697915946,8,6,0.001043174159170037
2026-01-18 09:00:00,95140.7,95240.0,95132.2,95239.9,5.39472545,52.005426338973926,77.25083364208925,95158.56477898835,95248.94968118695,0.0008547335828419522,-0.0009489333215865115,170.59757716539025,95497.66237742697,94876.36762257303,0.006523471306185095,0.001043174159170037,0.001082064726898687,0.00017221156443203434,0.6067320160464438,9,6,-0.0012313344617910238
2026-01-18 10:00:00,95240.0,95240.0,95059.9,95122.7,25.3991371,47.8214535350718,55.539088551315544,95155.14908575136,95243.99871329727,-0.00034101239988723007,-0.0009328632643130911,171.27632165357707,95464.28723282562,94879.82276717437,0.006144321656673473,-0.0012313344617910238,-5.3613525338714794e-05,0.0005015833629959232,3.7081426729510394,10,6,-7.254052153497659e-05
2026-01-18 11:00:00,95122.8,95126.8,95035.0,95115.8,3.87905609,47.578759296181204,68.0055723241237,95151.40155377504,95238.97131277583,-0.0003741569035629509,-0.0009194740114653485,165.59944153546462,95390.59299194321,94911.27700805679,0.0050392887815318066,-7.254052153497659e-05,0.0012182050552433901,-0.00145611050982736,-0.8472760678944482,11,6,-0.0006667781716285576
2026-01-18 12:00:00,95115.9,95124.7,95037.5,95052.4,3.98298717,45.30368754195902,55.02277631263409,95141.97283436789,95231.65479070619,-0.0009414649675577967,-0.0009417242253681335,159.99948142578836,95375.04657805584,94903.97342194417,0.004955931213853306,-0.0006667781716285576,-0.0009274789957843976,-0.001749082808351098,0.026792878883068694,12,6,0.0005931809607193762
2026-01-18 13:00:00,95052.5,95132.8,94860.0,95108.8,20.75589881,47.69955030818452,68.54471349796326,95138.81351680904,95226.83695577654,-0.0003154707915684892,-0.0009243553790238842,168.05666132394654,95355.19976881158,94905.36023118842,0.004729736234955795,0.0005931809607193762,-0.0013774721942352369,-0.0027289329321437293,4.211138756944578,13,6,-0.0020724065375155574
2026-01-18 14:00:00,95108.9,95296.0,94875.2,94911.9,30.2454534,40.95487842268716,18.812090467131455,95117.20270568437,95214.48648692257,-0.002158418244485463,-0.0010217329823184783,186.10975694366488,95322.03045773978,94892.35954226024,0.00452704998508658,-0.0020724065375155574,-0.002218544269959774,-0.005359018950501601,0.45719795981217715,14,6,0.001794791167618646
2026-01-18 15:00:00,94912.0,95082.4,94895.7,95082.4,29.85887907,47.8335024458127,52.04310731926165,95113.88816228585,95209.30662469032,-0.0003310574606321011,-0.0010021967997373,186.15191716197432,95302.79367414532,94894.45632585468,0.00429456290849444,0.001794791167618646,-0.0003512125808060187,-0.004782283433033257,-0.012781237724807881,15,6,0.0005183632664866113
2026-01-18 16:00:00,95082.4,95141.8,95032.0,95131.7,11.97669549,49.65967083632754,62.31651376146722,95115.58452778243,95206.26322764363,0.00016943040719960515,-0.0009524446899505959,180.69820879326207,95265.82396354897,94912.09603645101,0.0037182971301675826,0.0005183632664866113,0.0008339288573091168,-0.0015671235047966837,-0.5988899830458371,16,6,0.0009540110686993025
2026-01-18 17:00:00,95131.8,95228.3,95107.9,95222.5,44.24047825,52.92806767128005,83.14220183486239,95125.76695370792,95206.89996381447,0.0010168963614154533,-0.0008521757366051259,176.39119387945826,95258.94179181206,94915.87820818795,0.0036027575796068433,0.0009540110686993025,0.00119475896528931,-0.0007442948674946664,2.693880193158355,17,6,0.0019367407548707104
2026-01-18 18:00:00,95222.5,95475.0,95146.2,95407.1,48.72177108,58.78658671538832,88.95934959349688,95152.5605771643,95214.75094562567,0.002675066454247271,-0.0006531589679510846,187.27753717378286,95320.58019689836,94880.23980310165,0.004615383905356191,0.0019367407548707104,0.0052039062576753605,0.0003511885672325056,0.10129395086274862,18,6,-0.0008094916478252548
2026-01-18 19:00:00,95407.2,95472.2,95300.0,95329.9,46.25746445,55.66634109191771,76.4065040650397,95169.4500460058,95219.26659481683,0.001685939699311353,-0.0005231771950419131,186.20057023279816,95354.09151688174,94870.72848311826,0.005070424219090572,-0.0008094916478252548,0.0025996234422314894,0.0007985992930609084,-0.05057916769802295,19,6,-0.0006957215505696408
2026-01-18 20:00:00,95330.0,95403.6,95263.6,95263.6,11.71092944,53.06155866964844,65.62601626016355,95178.41670829097,95221.00515972597,0.0008949853827691976,-0.0004472589988266222,182.900529501884,95371.62118565,94873.76881434998,0.005226050362363145,-0.0006957215505696408,0.0013855386251751163,-0.0006443197769873383,-0.7468315745525045,20,6,0.0012787893214491293
2026-01-18 21:00:00,95263.7,95389.9,95244.1,95385.5,10.15696208,57.04171870094636,85.44715447154472,95198.13892654897,95227.45593777594,0.001968116977534504,-0.00030786301007693794,180.25049168032,95400.32229818575,94892.65770181426,0.005322240763758624,0.0012787893214491293,0.0017103168779247604,0.0013848165495504783,-0.13269376849733627,21,6,0.0007723557810482877
2026-01-18 22:00:00,95385.6,95480.8,95364.6,95459.2,16.15824232,59.28936619085353,96.52061855670011,95223.00188592526,95236.5439402161,0.002480473303684512,-0.00014219388619709356,175.67545656029694,95445.4099717177,94896.5600282823,0.005749576189989039,0.0007723557810482877,0.00054593190410249,0.003274815983776142,0.5908538589325913,22,6,-0.019320317626391196
2026-01-18 23:00:00,95459.2,95459.2,93554.6,93632.6,315.80805862,24.739948163257054,4.049423735852981,95071.53503964665,95173.64417785469,-0.015135287749867334,-0.0010728720024339791,299.1700668059894,95820.80454833334,94370.62545166665,0.015487972102309329,-0.019320317626391196,-0.01796489407446351,-0.015444146472760724,18.544703710075318,23,6,-0.010064079758190549
2026-01-19 00:00:00,93626.8,93626.8,91866.0,92695.0,378.35678372,18.71227864336649,22.93349562908043,94845.19836920411,95076.44244538981,-0.022670608593531837,-0.0024321910900118302,403.986490605562,96252.1888324898,93704.4411675102,0.027485276066450195,-0.010064079758190549,-0.02733325228208438,-0.02517164594653999,0.19805930657159876,0,0,-0.0018951005728419091
2026-01-19 01:00:00,92695.0,92825.0,92195.1,92519.5,141.30130604,17.836288265049447,18.07845523957064,94623.70328642277,94976.17019262942,-0.022237591780290118,-0.0037111088549031243,420.1231698480214,96508.27946312458,93186.61053687544,0.03590236573099878,-0.0018951005728419091,-0.03050714217637544,-0.02550542650278802,-0.6265395200510825,1,0,0.00029070725821922993
2026-01-19 02:00:00,92519.5,92617.1,92353.2,92546.4,25.31567042,18.466330252189593,18.822618125483945,94425.86487819203,94880.8850870361,-0.01990413199409423,-0.004795699454391388,408.9643720017348,96650.98377766357,92785.76622233643,0.041765185413232035,0.00029070725821922993,-0.030988790699204377,-0.02584354110910665,-0.8208390910920982,2,0,0.0011231296753756856
2026-01-19 03:00:00,92546.4,92735.6,92456.2,92650.4,12.64853403,20.988900619455165,21.6996790970453,94256.7729850309,94793.41508362294,-0.01704252049119074,-0.005661174862395634,399.7097740016115,96726.73885078073,92475.05114921925,0.04588957739590426,0.0011231296753756856,-0.010545343397437536,-0.026495199085566853,-0.5003674080064122,3,0,-0.00010901788389802708
2026-01-19 04:00:00,92650.4,92692.4,92456.2,92640.3,19.42247554,20.921204200443256,21.42027221423045,94102.82317693272,94708.97919799066,-0.015541756639786212,-0.006400195907409737,388.0305044300676,96749.03360906435,92202.72639093563,0.049074832639021335,-0.00010901788389802708,-0.0005902815231449955,-0.025605168611304917,0.5355515108654849,4,0,-0.001623721595241927
2026-01-19 05:00:00,92640.4,92754.0,92489.9,92490.0,69.17358225,19.892956767701435,17.26236582936814,93949.22096960581,94621.9604059126,-0.015532017770300572,-0.007109760074942918,379.17832554220604,96739.13621432903,91937.63378567096,0.05191374666080737,-0.001623721595241927,-0.00031890254554510164,-0.028216376346043032,2.561522428360849,5,0,0.0001729767134413528
2026-01-19 06:00:00,92490.0,92570.8,92334.9,92506.0,45.21200045,20.34179223911238,17.704990594223734,93811.77135345287,94538.98156646505,-0.013919056581216694,-0.007692173122268275,368.9441594320491,96706.27610703983,91708.82389296018,0.054023006227484134,0.0001729767134413528,-0.0004366330903230534,-0.02794774342304808,-0.3463978735899571,6,0,0.002948969458850185
2026-01-19 07:00:00,92520.0,92781.1,92520.0,92779.2,33.96833236,27.782345730705813,25.26280845413291,93713.4312245526,94469.9705246429,-0.009969021647644377,-0.008008251679224905,362.2410051869032,96626.8762046535,91554.5637953465,0.054670792691756266,0.002948969458850185,0.0013892066931516557,-0.023654414862080503,-0.24868769304809646,7,0,0.004857807673724153
2026-01-19 08:00:00,92779.3,93319.5,92658.5,93231.0,56.56850766,38.08239041361862,37.76142525174281,93667.48539364283,94421.38344524514,-0.004659945677077505,-0.007984399551183229,383.5809333878387,96521.90520635847,91477.39479364152,0.05410765102505548,0.004857807673724153,0.006356032250773769,-0.02027551306775588,0.6653307280581497,8,0,-0.002531330170406273
2026-01-19 09:00:00,93231.0,93231.0,92888.4,92995.3,13.20827927,35.25723694564381,31.241009184463927,93603.46773710541,94365.45860425514,-0.006497277844593422,-0.008074891792189788,380.6537238601363,96398.5315562595,91389.4184437405,0.05386415348430512,-0.002531330170406273,0.005448423675609473,-0.023850017397332262,-0.7665082602251558,9,0,0.00012150413532239254
2026-01-19 10:00:00,92995.4,93020.8,92810.7,93006.6,28.699409,35.5042684601289,31.553612924643268,93546.62319071442,94312.17003153925,-0.005772770542593166,-0.008117158586943955,368.4713150129841,96286.02873301401,91311.39126698597,0.053486929594545346,0.00012150413532239254,0.005396951097490334,-0.022497178800218932,1.1728348116612768,10,0,0.001494475500861131
2026-01-19 11:00:00,93006.7,93234.9,92922.2,93145.7,9.27021293,38.60951145195203,35.401681974106346,93508.440029694,94266.4261087338,-0.0038792223416283444,-0.008040891230622,364.48764965491364,96131.88710274815,91271.86289725185,0.05217658147929858,0.001494475500861131,0.0039424571395014155,-0.02093016277782271,-0.6769894136147543,11,0,-0.0015396346060735785
